157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,14
157,0,159,14
157,0,159,15
157,0,159,15
157,0,159,15
157,0,159,15
157,0,159,15
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,13
157,0,159,13
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,13
157,0,159,13
157,0,159,13
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,14
157,0,159,15
157,0,159,15
157,0,159,15
157,0,159,14
157,0,159,13
157,0,159,12
157,0,159,12
157,0,159,11
157,0,159,11
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,11
157,0,159,12
157,0,159,12
157,0,159,12
157,0,159,13
157,0,159,14
157,0,159,14
157,0,159,15
157,0,159,15
157,0,159,17
157,0,159,17
157,0,159,17
157,0,159,18
157,0,159,18
157,0,159,19
157,0,159,19
157,0,159,19
157,0,159,20
157,0,159,21
156,0,159,21
156,0,159,22
157,0,159,24
157,0,159,25
157,0,159,26
158,0,159,28
158,0,159,31
159,0,159,43
159,22,159,50
159,22,159,58
159,23,159,64
159,37,159,68
160,41,159,73
160,44,159,82
160,54,159,91
159,61,159,100
158,36,159,100
158,18,159,100
157,0,159,100
157,0,159,100
157,21,159,100
156,23,159,100
156,16,159,100
157,0,159,100
157,0,159,100
157,0,159,100
158,0,159,100
158,0,159,100
158,0,159,100
158,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
