108,0,100,100
107,0,100,100
107,0,100,100
107,16,157,100
108,0,157,100
108,16,157,100
108,18,157,100
108,0,157,100
108,0,157,100
108,0,157,100
108,17,157,100
108,0,157,100
108,0,157,100
108,0,157,100
108,18,120,100
108,18,118,100
108,0,118,100
108,0,118,100
108,0,118,100
108,18,118,100
108,0,118,100
107,0,118,100
107,0,118,100
107,0,118,100
106,16,159,100
106,0,159,100
106,0,159,100
106,17,101,100
106,0,101,100
106,0,101,100
106,0,101,100
105,0,101,100
105,0,101,100
105,0,101,100
105,0,101,100
104,25,158,100
104,0,158,100
104,28,158,100
104,0,158,100
104,34,158,100
104,0,158,100
104,25,158,100
104,24,158,100
104,21,158,100
104,27,158,100
104,23,158,100
104,0,158,100
104,0,158,100
112,24,158,100
116,49,155,100
121,44,155,100
124,35,155,100
128,62,155,100
130,55,157,100
133,45,156,100
136,76,156,100
138,45,156,100
140,23,156,100
141,29,158,100
143,45,158,100
144,55,158,100
145,32,158,100
146,25,158,100
147,0,158,100
148,31,158,100
149,26,158,100
149,24,159,100
149,17,148,100
149,28,157,100
149,38,157,100
149,52,157,100
150,48,157,100
150,0,157,100
150,0,157,100
150,43,157,100
151,29,157,100
152,0,157,100
152,43,157,100
153,35,157,100
154,23,157,100
154,21,157,100
155,33,157,100
155,23,158,100
155,19,158,100
155,19,158,100
155,28,158,100
155,19,158,100
155,27,158,100
155,39,158,100
155,20,158,100
155,32,158,100
155,17,158,100
155,25,158,100
155,0,158,100
155,25,158,100
155,0,158,100
155,0,158,100
156,0,158,100
156,0,158,100
156,0,158,100
156,16,158,100
157,0,158,100
157,0,158,100
157,0,158,100
157,0,158,100
157,0,158,100
157,0,158,100
157,0,158,100
157,0,158,100
158,0,158,100
158,0,158,100
158,0,158,100
158,0,158,100
158,0,158,100
159,0,158,100
159,0,158,100
159,0,158,100
159,0,158,100
159,0,158,100
158,0,158,100
158,0,158,100
158,20,158,100
158,16,141,100
157,27,141,100
157,33,141,100
157,17,141,100
157,39,141,100
157,46,141,100
157,0,141,100
154,26,141,100
152,17,141,100
150,18,141,100
149,26,141,100
147,20,141,100
146,32,141,100
145,39,141,100
144,22,141,100
145,22,158,100
146,23,158,100
147,17,158,100
148,21,158,100
149,61,158,100
149,47,158,100
150,17,158,100
150,0,158,100
151,22,159,100
151,41,159,100
148,29,142,100
147,28,146,100
146,52,146,100
148,67,160,100
149,64,160,100
149,21,155,100
148,32,146,100
147,77,146,100
146,47,146,100
145,31,146,100
146,75,157,100
147,71,157,100
148,32,157,100
148,34,156,100
149,57,157,100
149,18,157,100
149,27,157,100
149,30,157,100
150,18,160,100
151,0,160,100
152,18,160,100
152,35,160,100
153,22,160,100
153,17,157,100
153,24,157,100
153,16,157,100
153,27,157,100
153,16,157,100
153,21,158,100
153,0,158,100
153,23,158,100
153,27,158,100
153,0,158,100
153,18,158,100
153,16,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,18,158,100
153,16,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
153,0,158,100
154,0,158,100
154,0,158,100
154,0,158,100
154,0,158,100
154,0,158,100
154,27,158,100
154,20,104,100
153,17,100,100
153,19,100,100
153,26,100,100
153,19,158,100
153,18,158,100
153,29,158,100
152,26,153,100
152,17,153,100
152,16,153,100
152,37,153,100
151,22,153,100
151,0,153,100
151,29,153,100
150,27,153,100
150,0,153,100
151,49,158,100
151,51,158,100
152,45,159,100
152,56,159,100
152,50,157,100
152,54,159,100
153,62,159,100
153,60,159,100
151,16,145,100
150,25,151,100
150,38,151,100
151,44,160,100
151,54,160,100
152,34,160,100
152,0,160,100
153,27,160,100
153,22,160,100
154,0,160,100
153,20,151,100
152,31,151,100
151,20,151,100
150,60,151,100
150,29,151,100
149,0,151,100
147,16,138,100
145,51,138,100
146,0,138,100
145,28,138,100
143,38,138,100
142,34,138,100
141,23,138,100
142,18,160,100
144,20,160,100
146,23,160,100
147,0,160,100
148,18,160,100
149,16,160,100
150,0,160,100
151,25,160,100
151,16,160,100
152,42,160,100
152,19,160,100
153,21,158,100
153,28,158,100
153,16,158,100
153,25,158,100
153,0,158,100
153,0,158,100
154,0,158,100
154,18,157,100
155,0,157,100
155,0,157,100
156,0,157,100
156,0,157,100
157,0,157,100
157,0,157,100
157,18,158,100
158,0,158,100
158,0,158,100
159,0,158,100
159,0,158,100
160,0,158,100
160,0,158,100
160,0,158,100
160,0,158,100
160,0,158,100
160,0,158,100
160,0,158,100
160,0,158,100
160,0,158,100
159,0,158,100
159,0,158,100
159,0,158,100
159,0,158,100
159,0,158,100
159,24,158,100
158,24,158,100
158,24,86,100
158,33,86,100
158,36,159,100
157,49,159,100
157,0,159,100
157,33,159,100
157,31,159,100
154,18,139,100
152,0,139,100
149,17,139,100
148,40,139,100
146,29,139,100
145,23,139,100
145,27,155,100
146,23,155,100
146,0,155,100
148,0,155,100
150,56,155,100
150,33,156,100
152,0,156,100
152,22,156,100
153,36,159,100
154,19,159,100
154,33,159,100
155,19,159,100
155,21,159,100
155,39,159,100
155,55,159,100
155,35,159,100
154,18,151,100
152,18,142,100
152,57,158,100
152,68,158,100
153,51,158,100
153,53,158,100
153,63,158,100
153,49,157,100
147,100,112,100
142,100,114,100
141,100,139,100
138,100,121,100
134,100,113,100
132,100,118,100
130,100,124,100
128,100,118,100
124,100,100,100
123,100,118,100
122,100,120,100
121,100,120,100
120,100,117,100
120,100,120,100
116,100,100,100
114,100,102,100
109,100,78,100
105,100,82,100
110,100,145,100
108,100,103,100
104,100,82,100
102,100,95,100
100,100,90,100
99,100,93,100
97,100,92,100
96,100,92,100
93,68,78,100
91,100,84,100
90,63,85,100
89,81,85,100
87,41,79,100
88,42,101,100
89,77,96,100
89,61,95,100
89,25,97,100
89,48,95,100
89,81,91,100
88,100,87,100
89,100,98,100
88,100,86,100
89,100,100,100
88,100,85,100
87,100,89,100
86,100,85,100
86,100,88,100
85,100,82,100
86,100,103,100
85,100,79,100
85,100,85,100
84,100,81,100
82,100,77,100
89,100,141,100
87,100,78,100
84,100,71,100
83,100,80,100
82,100,74,100
80,100,72,100
78,100,71,100
77,100,74,100
75,100,63,100
75,100,79,100
74,100,76,100
74,91,74,100
73,27,74,100
73,82,74,100
73,41,77,100
73,70,77,100
76,26,101,100
78,100,100,100
81,58,100,100
82,39,100,100
84,68,100,100
86,54,100,100
94,57,158,100
102,76,158,100
108,25,154,100
113,19,153,100
117,31,157,100
122,43,157,100
125,47,157,100
129,32,157,100
132,19,157,100
134,26,157,100
136,49,158,100
138,19,158,100
140,0,158,100
141,30,154,100
142,43,154,100
143,17,153,100
144,61,153,100
145,54,153,100
145,0,153,100
136,0,153,100
127,42,153,100
120,27,157,100
124,43,157,100
127,40,157,100
130,28,157,100
139,45,159,100
141,16,159,100
142,35,159,100
144,19,159,100
145,18,159,100
146,16,159,100
147,0,159,100
148,50,159,100
149,20,158,100
149,22,159,100
150,30,159,100
150,21,159,100
151,0,159,100
152,0,159,100
152,0,159,100
153,0,159,100
154,0,159,100
154,0,159,100
